Date,Building Number,Project Name,Address,Status,Url
03/14/2006,2006-002811,WINDOW,"1792 SILVER LEAF DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03852&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002810,WINDOW,"4839 THICKET PATH, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03851&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002809,SINGLE FAMILY STICK BUILT,"3091 ROBINSON RD, 19-A, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03850&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002808,RENOVATION,"120 INTERSTATE NORTH PKY STE 106 & 110, 106, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03849&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002807,RENOVATION,"120 INTERSTATE NORTH PKY STE 106 & 110, 106, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03848&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002806,RENOVATION,"120 INTERSTATE NORTH PKY, 111, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03847&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002805,SUNROOM,"5111 CHARLSIE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03846&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002804,GARAGE ADDITION,"340 DOGWOOD TRL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03845&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002803,ADDITION,"2889 CLAY RD, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03844&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002802,CANOPY REPLACEMENT,"2525 POWDER SPRINGS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03843&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002801,BSMT AND ATTIC FINISH,"2149 GROVER RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03842&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002800,BASEMENT FINISH,"1405 CASTLEBROOKE WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03841&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002799,REMODEL,"2479 WAYNE ST, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03840&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002798,WATER HEATER,"1370 HERITAGE GLEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03839&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002797,WATER HEATER,"3997 BEAR RIDGE PL, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03838&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002796,WATER HEATER,"3508 BRITTANY CV, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03837&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002795,WATER HEATER,"4092 AUDUBON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03836&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002794,WATER HEATER,"930 BREAM CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03835&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002793,WATER HEATER,"2860 CARMAIN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03834&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002792,MOVE IN,"1245 VETERANS MEMORIAL HWY, 24-26, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03833&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002791,WATER HEATER,"2854 FOREST CHASE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03832&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002790,WATER HEATER,"2885 CLARY HILL DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03831&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002789,WATER HEATER,"2951 CROFTWOOD TRL, 74A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03830&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002788,SINGLE FAMILY STICK BUILT,"4040 CLUBLAND DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03829&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002787,WATER HEATER,"125 HOLT RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03828&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002786,BANNER,"1155 S COBB DRIVE, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03827&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002785,ELECTRIC,"1000 VAUGHN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03826&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002784,INT WATER LINES,"753 TERRELL XING, 27D, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03825&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002783,WATER HEATER,"4292 ROCKY GLEN, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03824&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002782,INT WATER LINES,"927 GRANDVIEW WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03823&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002781,INT WATER LINES,"1877 DOVONSHIRE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03822&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002780,BANNER,"3290 COBB PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03821&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002779,WATER HEATER,"5232 SHASTA WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03820&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002778,WATER HEATER,"2649 FOREST GLEN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03819&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002777,banner,"1770 DENNIS KEMP LN NW, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03818&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002776,WATER HEATER,"677 WINDGROVE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03817&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002775,WATER HEATER,"2837 LONG LAKE DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03816&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002774,WATER HEATER,"4007 LOCH HIGHLAND PASS, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03815&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002773,ELEC,"1511 MURDOCK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03814&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002772,WATER HEATER,"2406 PONDSIDE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03813&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002771,WATER HEATER,"1600 WILDWOOD RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03812&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002770,WATER HEATER,"513 WYNNES RIDGE CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03811&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002769,TOWNHOME CONDO,"340 NIMBLEWILL PL, 26, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03810&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002768,WATER HEATER,"4413 BELVEDERE CLOSE, 7A, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03809&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002767,WATER HEATER,"15 ELAN CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03808&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002765,WATER HEATER,"30 YVETTE CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03807&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002764,WATER HEATER,"2302 EDISTO PL, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03806&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002763,WATER HEATER,"3180 GROUND PINE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03805&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002762,WATER HEATER,"4287 GRAND OAKS DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03804&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002761,WATER HEATER,"1831 PINE CREEK DR, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03803&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002760,RENOVATIONS,"3289 SANDY PLAINS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03802&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002759,WATER HEATER,"3648 MERRY OAKS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03801&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002758,WATER HEATER,"445 GAILLARDIA WAY, 67G, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03800&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002757,WATER HEATER,"4097 CRIPPLE CREEK DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03799&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002756,RENOVATION,"340 INTERSTATE NORTH PKY, 360, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03798&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002755,WATER HEATER,"4970 WILLEO RIDGE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03797&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002754,RENOVATION,"3405 DALLAS HWY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03796&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002753,WATER HEATER,"535 INDIAN HILLS PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03795&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002752,WATER HEATER,"1451 MOUNTAIN RESERVE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03794&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002751,WATER HEATER,"1446 DEVON MILL WAY, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03793&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002750,ROOF,"2006 MERCER RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03792&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002749,TOWNHOME CONDO,"344 NIMBLEWILL PL, 26, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03791&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002748,TOWNHOME CONDO,"342 NIMBLEWILL PL, 26, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03790&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002747,CONDO,"338 NIMBLEWILL PL, 26, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03789&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002746,TOWNHOME CONDO,"352 NIMBLEWILL PL, 26, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03788&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002745,SINGLE FAMILY STICK BUILT,"1228 GATHERING OAKS CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03787&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002744,TOWNHOME CONDO,"350 NIMBLEWILL PL, 26, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03786&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002743,SINGLE FAMILY STICK BUILT,"1218 GATHERING OAKS CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03785&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002742,TOWNHOME CONDO,"348 NIMBLEWILL PL, 26, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03784&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002741,SINGLE FAMILY STICK BUILT,"1208 GATHERING OAKS CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03783&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002740,TOWNHOME CONDO,"346 NIMBLEWILL PL, 26, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03782&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002739,SINGLE FAMILY STICK BUILT,"1213 GATHERING OAKS CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03781&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002738,SINGLE FAMILY STICK BUILT,"1223 GATHERING OAKS CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03780&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002737,SINGLE FAMILY STICK BUILT,"1233 GATHERING OAKS CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03779&agencyCode=COBBCO&IsToShowInspection=
03/14/2006,2006-002736,SUNROOM,"6213 STONEY CREEK OVLK, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03778&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002710,CONDOS,"3874 FELTON HILL RD, 4, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00098&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002735,BASEMENT,"162 KENLEY CT, 15A, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03777&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002734,PLUMBING,"4108 CHANTICLEER DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03776&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002733,BANNER,"2821 CHASTAIN MEADOWS PKY, 210, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03775&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002732,ELECTRIC,"1979 CARDELL RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03774&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002731,BANNER,"1330 S COBB DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03773&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002730,SINGLE FAMILY STICK BUILT,"341 VININGS VINTAGE CIR, U-11, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03772&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002729,SINGLE FAMILY STICK BUILT,"355 VININGS VINTAGE CIR, U-II, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03771&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002728,INTERIOR REMODEL,"4300 KINGS SPRINGS RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03770&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002727,SINGLE FAMILY STICK BUILT,"393 VININGS VINTAGE CIR, U-II, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03769&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002726,SINGLE FAMILY STICK BUILT,"4809 WILDROSE CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03768&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002725,SERVICE CHANGE,"4571 COLUMNS DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03767&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002724,SINGLE FAMILY STICK BUILT,"4813 WILDROSE CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03766&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002723,RENOVATION,"2727 PACES FERRY RD, 1100, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03765&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002722,SINGLE FAMILY STICK BUILT,"4819 WILDROSE CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03764&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002721,RENOVATION,"2727 PACES FERRY RD, 1100, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03763&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002720,RENOVATION,"2727 PACES FERRY RD, 1100, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03762&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002719,RENOVATION,"2727 PACES FERRY RD, 1000, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03761&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002718,DEMO,"1480 MIMOSA DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03760&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002717,INT REPAIRS,"172 KINGS ROW NE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03759&agencyCode=COBBCO&IsToShowInspection=
