Product Title,Price,EAN,URL
TONYMOLY 2X® Collagen Eye Cream Augencreme,24.33,'8806194050805,https://www.flaconi.de/pflege/tonymoly/2xr-collagen/tonymoly-2xr-collagen-eye-cream-augencreme.html?variant=80071656-30
Polaar Men Ice Eye Augencreme,38.36,'3760114996534,https://www.flaconi.de/pflege/polaar/men/polaar-men-ice-eye-augencreme.html?variant=80061930-15
3INA Wow Wipes Reinigungstuch,3.96,'8435446405485,https://www.flaconi.de/pflege/3ina/wow-wipes/3ina-wow-wipes-reinigungstuch.html?variant=80037002-1
YÙ BEAUTY Rosenquarz Gua Sha Beauty Stone 5cm Gesicht Roll-On,13.68,'729389522025,https://www.flaconi.de/pflege/yu-beauty/rosenquarz-gua-sha-beauty-stone/yu-beauty-rosenquarz-gua-sha-beauty-stone-5cm-gesicht-roll-on.html?variant=80037430-1
La Compagnie de Provence Gommage Corps Nourrissant Karité Körperpeeling,28,'3551780003165,https://www.flaconi.de/pflege/la-compagnie-de-provence/gommage-corps-nourrissant/la-compagnie-de-provence-gommage-corps-nourrissant-karite-koerperpeeling.html?variant=80049577-150
Juvena Sunsation Superior Anti-Age SPF 30 Sonnencreme,40.95,'9007867763315,https://www.flaconi.de/pflege/juvena/sunsation/juvena-sunsation-superior-anti-age-spf-30-sonnencreme.html?variant=80007117-50
EBENHOLZ Body Shape Oil Körperserum,39.99,'737925955138,https://www.flaconi.de/pflege/ebenholz/body-shape-oil/ebenholz-body-shape-oil-koerperserum.html?variant=80034116-90
KORRES WHITE PINE Meno Reverse Aufpolsterndes Konzentrat Gesichtsserum,40.86,'5203069098895,https://www.flaconi.de/pflege/korres/white-pine/korres-white-pine-meno-reverse-aufpolsterndes-konzentrat-gesichtsserum.html?variant=80066280-30
CATRICE Rose Quartz Facial Roller Gesicht Roll-On,14.39,'4059729216601,https://www.flaconi.de/pflege/catrice/rose-quartz/catrice-rose-quartz-facial-roller-gesicht-roll-on.html?variant=80038286-1
Oliveda Face Care F71 Hydroxytyrosol Reinigungsgel,28.89,'7640150561384,https://www.flaconi.de/pflege/oliveda/face-care/oliveda-face-care-f71-hydroxytyrosol-reinigungsgel.html?variant=80044919-100
Sigma Beauty S15-Gel Mask Maskenpinsel,9.99,'811425030851,https://www.flaconi.de/pflege/sigma-beauty/s15-gel-mask/sigma-beauty-s15-gel-mask-maskenpinsel.html?variant=80048750-1-1
SkinDivision Blemish Skin Relief Set Gesichtspflegeset,35.4,'5999860582724,https://www.flaconi.de/pflege/skindivision/blemish-skin-relief-set/skindivision-blemish-skin-relief-set-gesichtspflegeset.html?variant=80061789-1
FOREO Issa Mini 3 Mango Tango Elektrische Zahnbürste,112.6,'7350092139946,https://www.flaconi.de/pflege/foreo/issa-mini-3/foreo-issa-mini-3-mango-tango-elektrische-zahnbuerste.html?variant=80064411-1
Weleda Ratanhia-Mundwasser Mundspülung,6.36,'4001638098069,https://www.flaconi.de/pflege/weleda/ratanhia-mundwasser/weleda-ratanhia-mundwasser-mundspuelung.html?variant=80016339-50
Declaré Men Gentle Cleansing Reinigungsgel,16.95,'9007867005248,https://www.flaconi.de/pflege/declare/men/declare-men-gentle-cleansing-reinigungsgel.html?variant=80000941-200
MADARA Peel Brightening AHA Gesichtsmaske,22.49,'4751009823454,https://www.flaconi.de/pflege/madara/peel/madara-peel-brightening-aha-gesichtsmaske.html?variant=80051176-60
Some By Mi AHA BHA PHA 30 Days Miracle Travel Kit Gesichtspflegeset,17.3,'8809647390138,https://www.flaconi.de/pflege/some-by-mi/aha-bha-pha-30-days/some-by-mi-aha-bha-pha-30-days-miracle-travel-kit-gesichtspflegeset.html?variant=80060756-1
SLOWDAY Relax Lavender & Sage Flüssigseife,5.99,'3700426234795,https://www.flaconi.de/pflege/slowday/relax/slowday-relax-lavender-and-sage-fluessigseife.html?variant=80065173-250
ARTDECO Nail Care Rillenfüller Minerales Nagellack,8,'4019674617427,https://www.flaconi.de/make-up/artdeco/nail-care/artdeco-nail-care-rillenfueller-minerales-nagellack.html?variant=40004954
Rosental Organics Soothing Cleansing Foam with Cucumber and Hemp Seed Reinigungsschaum,24.9,'4260576410610,https://www.flaconi.de/pflege/rosental-organics/soothing-cleansing-foam/rosental-organics-soothing-cleansing-foam-with-cucumber-and-hemp-seed-reinigungsschaum.html?variant=80047680-100
FOREO SUPERCHARGED™ ULTRA-HYDRATING SLEEPING MASK Gesichtsmaske,21.95,'7350120790941,https://www.flaconi.de/pflege/foreo/supercharged/foreo-supercharged-ultra-hydrating-sleeping-mask-gesichtsmaske.html?variant=80077953-15
FOREO SUPERCHARGED™ ULTRA-HYDRATING SLEEPING MASK Gesichtsmaske,59.95,'7350120790880,https://www.flaconi.de/pflege/foreo/supercharged/foreo-supercharged-ultra-hydrating-sleeping-mask-gesichtsmaske.html?variant=80077952-75
Origins GinZing Refreshing Scrub Cleanser Gesichtspeeling,15.22,'717334194014,https://www.flaconi.de/pflege/origins/ginzing/origins-ginzing-refreshing-scrub-cleanser-gesichtspeeling.html?variant=80032827-150
NUXE Rêve de Thé Deodorant Roll-On,10.62,'3264680021978,https://www.flaconi.de/pflege/nuxe/reve-de-the/nuxe-reve-de-the-deodorant-roll-on.html?variant=80058997-50
FOREO LUNA™ 4 body Peach Perfect Körperbürste,98.78,'7350120791382,https://www.flaconi.de/pflege/foreo/luna-4/foreo-luna-4-body-peach-perfect-koerperbuerste.html?variant=80075677-1
WHAMISA Organic Flowers Eye Essence Augencreme,4.97,'8809403815219,https://www.flaconi.de/pflege/whamisa/organic-flowers/whamisa-organic-flowers-eye-essence-augencreme.html?variant=80032400-3
WHAMISA Organic Flowers Eye Essence Augencreme,42,'8809403814885,https://www.flaconi.de/pflege/whamisa/organic-flowers/whamisa-organic-flowers-eye-essence-augencreme.html?variant=80032400-40
PURITO Galacto Niacin 97 Power Essence Gesichtsserum,24.1,'8809563102013,https://www.flaconi.de/pflege/purito/galacto-niacin-97/purito-galacto-niacin-97-power-essence-gesichtsserum.html?variant=80068721-60
Benton Snail Bee High Content Gesichtscreme,16.5,'8809540510176,https://www.flaconi.de/pflege/benton/snail-bee/benton-snail-bee-high-content-gesichtscreme.html?variant=80023833-50
Comodynes Self-Tanning Miracle Instant Selbstbräunungsspray,15.75,'8428749902409,https://www.flaconi.de/pflege/comodynes/self-tanning/comodynes-self-tanning-miracle-instant-selbstbraeunungsspray.html?variant=80072888-200
CLINIQUE For Men Exfoliating Tonic Gesichtslotion,18.4,'020714104726,https://www.flaconi.de/pflege/clinique/for-men/clinique-for-men-exfoliating-tonic-gesichtslotion.html?variant=40003791
Rosental Organics Clarifying Oil with Pure Kukui Nut Oil Gesichtsserum,29.99,'4260576412164,https://www.flaconi.de/pflege/rosental-organics/clarifying-oil/rosental-organics-clarifying-oil-with-pure-kukui-nut-oil-gesichtsserum.html?variant=80061653-30
Lancaster Skin Essentials Comforting Mask Gesichtsmaske,16.99,'3616302673346,https://www.flaconi.de/pflege/lancaster/skin-essentials/lancaster-skin-essentials-comforting-mask-gesichtsmaske.html?variant=80065549-75
Sand & Sky Mini Serum Duo Tasmanian Spring Water & Australian Emu Apple Gesichtspflegeset,46.32,'8886482916389,https://www.flaconi.de/pflege/sand-and-sky/mini-serum-duo/sand-and-sky-mini-serum-duo-tasmanian-spring-water-and-australian-emu-apple-gesichtspflegeset.html?variant=80063835-1
FILORGA Hydra-Filler Tuchmaske,66,'3401325006437,https://www.flaconi.de/pflege/filorga/hydra-filler/filorga-hydra-filler-tuchmaske.html?variant=80047893-12
Dr. Förster Anti Aging Stammzellentechnologie Augencreme,46.4,'0705632213131,https://www.flaconi.de/pflege/dr-foerster/anti-aging/dr-foerster-anti-aging-stammzellentechnologie-augencreme.html?variant=80048358-30
La Compagnie de Provence Crème Mains Hydratante Extra Pur Fleur de Mimosa Handcreme,18.4,'3551780003882,https://www.flaconi.de/pflege/la-compagnie-de-provence/creme-mains-hydratante-extra-pur/la-compagnie-de-provence-creme-mains-hydratante-extra-pur-fleur-de-mimosa-handcreme.html?variant=80049547-100
Rodial Vit C Eye Soufflé Augencreme,60.56,'5060027068631,https://www.flaconi.de/pflege/rodial/vit-c/rodial-vit-c-eye-souffle-augencreme.html?variant=80041162-15
Some By Mi Snail TrueCICA Miracle Repair Toner Gesichtswasser,16.71,'8809647390237,https://www.flaconi.de/pflege/some-by-mi/snail-truecica/some-by-mi-snail-truecica-miracle-repair-toner-gesichtswasser.html?variant=80070929-135
IDUN Minerals Moisturizing Tagescreme,19.92,'7340074771189,https://www.flaconi.de/pflege/idun-minerals/moisturizing/idun-minerals-moisturizing-tagescreme-182485.html?variant=80049627-50
frei öl Totes Meer Mineral Tagespflege Tagescreme,22.87,'4024619121013,https://www.flaconi.de/pflege/frei-oel/totes-meer-mineral/frei-oel-totes-meer-mineral-tagespflege-tagescreme.html?variant=80038104-50
Oliveda Body Care B21 Aroma Duschgel,23.95,'7640150560165,https://www.flaconi.de/pflege/oliveda/body-care/oliveda-body-care-b21-aroma-duschgel.html?variant=80006333-200
Collistar Skincare Rigenera Smoothing Anti-Wrinkle Concentrate Gesichtsserum,30.62,'8015150248020,https://www.flaconi.de/pflege/collistar/skincare/collistar-skincare-rigenera-smoothing-anti-wrinkle-concentrate-gesichtsserum.html?variant=80077865-20
Pixi Skintreats Rose Blend Body Oil Körperöl,19.9,'885190843053,https://www.flaconi.de/pflege/pixi/skintreats/pixi-skintreats-rose-blend-body-oil-koerperoel.html?variant=80037319-118
Oliveda Body Care S73 Hydroxytyrosol Hygiene Hand Spray Händedesinfektionsmittel,10.46,'7640150561506,https://www.flaconi.de/pflege/oliveda/body-care/oliveda-body-care-s73-hydroxytyrosol-hygiene-hand-spray-haendedesinfektionsmittel.html?variant=80050418-50
ZAO Solid Removers Festes Make-up-Entferner-Öl Reinigungsöl,15.92,'3700756608020,https://www.flaconi.de/pflege/zao/solid-removers/zao-solid-removers-festes-make-up-entferner-oel-reinigungsoel.html?variant=80061445-50
La Compagnie de Provence Crème Mains Hydratante Extra Pur Figue de Provence Handcreme,18.4,'3551780000638,https://www.flaconi.de/pflege/la-compagnie-de-provence/creme-mains-hydratante-extra-pur/la-compagnie-de-provence-creme-mains-hydratante-extra-pur-figue-de-provence-handcreme.html?variant=80049550-100
MZ SKIN Retinol Skin Booster Gesichtsöl,114.4,'5060445300320,https://www.flaconi.de/pflege/mz-skin/retinol/mz-skin-retinol-skin-booster-gesichtsoel.html?variant=80061596-20
Melvita Nährende Handcreme Handcreme,6.4,'3284410048020,https://www.flaconi.de/pflege/melvita/naehrende-handcreme/melvita-naehrende-handcreme-handcreme.html?variant=80067711-30
able skincare Skincare Drone Total-Lifting Auffrischendes Augenserum,92,'655043795156,https://www.flaconi.de/pflege/able-skincare/skincare-drone/able-skincare-skincare-drone-total-lifting-auffrischendes-augenserum.html?variant=80053597-15
Melvita Source de Roses Hydra-aufpolsterndes Fluid Gesichtsfluid,18.19,'3284410047160,https://www.flaconi.de/pflege/melvita/source-de-roses/melvita-source-de-roses-hydra-aufpolsterndes-fluid-gesichtsfluid.html?variant=80067689-40
L:A Bruket Lemongrass No. 210 Körperpflegeset,48,'7350053236332,https://www.flaconi.de/pflege/l-a-bruket/lemongrass/l-a-bruket-lemongrass-no-210-koerperpflegeset.html?variant=80065840-1
KORRES WHITE PINE Meno Reverse Volumengebende Serum-in-Creme Gesichtscreme,38.49,'5203069098932,https://www.flaconi.de/pflege/korres/white-pine/korres-white-pine-meno-reverse-volumengebende-serum-in-creme-gesichtscreme.html?variant=80066277-40
Origins Be Resilient Mega-Mushroom Gesichtspflegeset,41.6,'0717334248328,https://www.flaconi.de/pflege/origins/be-resilient/origins-be-resilient-mega-mushroom-gesichtspflegeset.html?variant=80046674-1
Zoë Ayla 3-Piece Microneedling Dermaroller,19,'686012018204,https://www.flaconi.de/pflege/zoe-ayla/3-piece-microneedling/zoe-ayla-3-piece-microneedling-dermaroller.html?variant=80064749-1
NUXE Merveillance LIFT Le Sérum-en-Huile Gesichtsserum,50.49,'3264680024771,https://www.flaconi.de/pflege/nuxe/merveillance-lift/nuxe-merveillance-lift-le-serum-en-huile-gesichtsserum.html?variant=80033978-30-1
NUXE Very Rose Mizellen Reinigungsöl,14.29,'3264680022067,https://www.flaconi.de/pflege/nuxe/very-rose/nuxe-very-rose-mizellen-reinigungsoel.html?variant=80049595-150
ESTÉE LAUDER Re-Nutriv Intensive Softening Lotion Gesichtslotion,62.99,'027131208709,https://www.flaconi.de/pflege/estee-lauder/re-nutriv/estee-lauder-re-nutriv-intensive-softening-lotion-gesichtslotion.html?variant=40003859
EISENBERG Trio-Moleculaire Soin Anti-Stress Gesichtscreme,112.32,'3259550503401,https://www.flaconi.de/pflege/eisenberg/trio-moleculaire/eisenberg-trio-moleculaire-soin-anti-stress-gesichtscreme.html?variant=80071116-50
mybacs 3 Monate Dailybacs Frauen + Addon Good Mood Nahrungsergänzungsmittel,131.96,'4270000920370,https://www.flaconi.de/pflege/mybacs/3-monate-dailybacs-frauen/mybacs-3-monate-dailybacs-frauen-addon-good-mood-nahrungsergaenzungsmittel.html?variant=80065828-1
AHAVA Firming MultiVitamin Massage Mask Gesichtsmaske,32.57,'697045162789,https://www.flaconi.de/pflege/ahava/firming/ahava-firming-multivitamin-massage-mask-gesichtsmaske.html?variant=80076245-50
NUXE Nuxuriance Gold Augencreme,34.99,'3264680015922,https://www.flaconi.de/pflege/nuxe/nuxuriance-gold/nuxe-nuxuriance-gold-augencreme.html?variant=80035466-15
Marbert Sun Self-Tan Drops Selbstbräunungsserum,13.99,'4050813012468,https://www.flaconi.de/pflege/marbert/sun/marbert-sun-self-tan-drops-selbstbraeunungsserum.html?variant=80058008-15
Origins Checks and Balances Frothy Face Wash Reinigungslotion,9.7,'717334170889,https://www.flaconi.de/pflege/origins/checks-and-balances/origins-checks-and-balances-frothy-face-wash-reinigungslotion.html?variant=80076843-50
KORRES Lilac Duschgel,8.29,'5203069101144,https://www.flaconi.de/pflege/korres/lilac/korres-lilac-duschgel.html?variant=80057540-250
Montblanc Legend Red Deodorant Stick,12.07,'3386460128063,https://www.flaconi.de/pflege/montblanc/legend-red/montblanc-legend-red-deodorant-stick.html?variant=80067058-75
PURITO Centella Green Level Recovery Gesichtscreme,22.8,'8809563102464,https://www.flaconi.de/pflege/purito/centella-green-level/purito-centella-green-level-recovery-gesichtscreme.html?variant=80043776-50
Benton Deep Green Tea Serum Gesichtsserum,16.8,'8809566990822,https://www.flaconi.de/pflege/benton/deep-green-tea/benton-deep-green-tea-serum-gesichtsserum.html?variant=80068686-30
Heliotrop Active glättendes Feuchtigkeitsgel mit Bio-Aloe Vera Gesichtsgel,26.49,'4104490014960,https://www.flaconi.de/pflege/heliotrop/active/heliotrop-active-glaettendes-feuchtigkeitsgel-mit-bio-aloe-vera-gesichtsgel.html?variant=80061336-150
Sante Family Bio-Ananas & Limone Bodylotion,7.49,'4055297150675,https://www.flaconi.de/pflege/sante/family/sante-family-bio-ananas-and-limone-bodylotion.html?variant=80065149-500
Barberians Gear Shaving Knife Rasierer,65.8,'5709954021721,https://www.flaconi.de/pflege/barberians/gear/barberians-gear-shaving-knife-rasierer.html?variant=80031230-1
MZ SKIN Radiance & Renewal Instant Clarity Refining Mask Gesichtsmaske,105,'5060445300092,https://www.flaconi.de/pflege/mz-skin/radiance-and-renewal/mz-skin-radiance-and-renewal-instant-clarity-refining-mask-gesichtsmaske.html?variant=80043124-155
Zoë Ayla Skincare Pink Clay Maske und Gesichtsbürste Gesichtspflegeset,22.96,'0686012010437,https://www.flaconi.de/pflege/zoe-ayla/skincare/zoe-ayla-skincare-pink-clay-maske-und-gesichtsbuerste-gesichtspflegeset.html?variant=80055713-1
I WANT YOU NAKED SOAP TO GO LOVE ME TENDER Körperpflegeset,27.3,'0010101391341,https://www.flaconi.de/pflege/i-want-you-naked/soap-to-go/i-want-you-naked-soap-to-go-love-me-tender-koerperpflegeset.html?variant=80056317-1
Urban Apothecary London Oriental Noir Luxury Alcohol-Based Hand Gel Händedesinfektionsmittel,21,'5060348094883,https://www.flaconi.de/pflege/urban-apothecary-london/oriental-noir/urban-apothecary-london-oriental-noir-luxury-alcohol-based-hand-gel-haendedesinfektionsmittel.html?variant=80059145-300
Rodial Rose Gold Collection Gesichtspflegeset,196,'5060027069294,https://www.flaconi.de/pflege/rodial/rose-gold-collection/rodial-rose-gold-collection-gesichtspflegeset.html?variant=80043975-1
Pure White Cosmetics 10% AHA Fruit Acids Glow Moisturizer Gesichtscreme,24.5,'5999860582533,https://www.flaconi.de/pflege/pure-white-cosmetics/10-aha-fruit-acids/pure-white-cosmetics-10-aha-fruit-acids-glow-moisturizer-gesichtscreme.html?variant=80056061-50
avant Age Nutri-Revive Bi-Phase Gesichtswasser,55.3,'5060762540614,https://www.flaconi.de/pflege/avant/age-nutri-revive/avant-age-nutri-revive-bi-phase-gesichtswasser.html?variant=80049260-200
Sanoflore Hypnotica Augencreme,18.83,'3337875542647,https://www.flaconi.de/pflege/sanoflore/hypnotica/sanoflore-hypnotica-augencreme.html?variant=80059670-15
La Compagnie de Provence Hand and Body Lotion Revitalizing Rosemary Bodylotion,25.9,'3551780007514,https://www.flaconi.de/pflege/la-compagnie-de-provence/hand-and-body-lotion/la-compagnie-de-provence-hand-and-body-lotion-revitalizing-rosemary-bodylotion.html?variant=80061438-300
Polaar Pureté Arctique Exfoliating Powder Gesichtspeeling,18.86,'3760114997357,https://www.flaconi.de/pflege/polaar/purete-arctique/polaar-purete-arctique-exfoliating-powder-gesichtspeeling.html?variant=80077352-40
able skincare Skincare Drone RNA + Hyaluronsäure Lifting Verjüngendes Augenserum,90.3,'655043795187,https://www.flaconi.de/pflege/able-skincare/skincare-drone/able-skincare-skincare-drone-rna-hyaluronsaeure-lifting-verjuengendes-augenserum.html?variant=80053600-30
avant Bio Activ+ Advanced Bio Restorative Gesichtsöl,69.3,'5060762540034,https://www.flaconi.de/pflege/avant/bio-activ-/avant-bio-activ-advanced-bio-restorative-gesichtsoel.html?variant=80047318-30
REVOLUTION SKINCARE Hydro Bank Hydrating Cleansing Gel Reinigungsgel,9.59,'5057566370103,https://www.flaconi.de/pflege/revolution-skincare/hydro-bank/revolution-skincare-hydro-bank-hydrating-cleansing-gel-reinigungsgel.html?variant=80062125-0.18
ReVert Zahnputztabletten Zahnpasta,9.6,'4260695390008,https://www.flaconi.de/pflege/revert/zahnputztabletten/revert-zahnputztabletten-zahnpasta.html?variant=80055731-124
able skincare Extreme Lifting Formula Instant Pro Peptide Lifting Nachtcreme,54.6,'669203926328,https://www.flaconi.de/pflege/able-skincare/extreme-lifting-formula/able-skincare-extreme-lifting-formula-instant-pro-peptide-lifting-nachtcreme.html?variant=80053624-15
