Product Title,Price,EAN,URL
Schwalbe Pro One 700x23C EVO ADDIX Race V-Guard Super Race,35.99,'4026495862813,https://www.fahrrad-xxl.de/schwalbe-pro-one-700x23c-evo-addix-race-v-guard-super-race-m000070673
Schwalbe One 700x23C Performance ADDIX RaceGuard,29.99,'4026495861939,https://www.fahrrad-xxl.de/schwalbe-one-700x23c-performance-addix-raceguard-m000070665
Schwalbe Insider 700x23C Performance RC TwinSkin,27.99,'4026495757904,https://www.fahrrad-xxl.de/schwalbe-insider-700x23c-performance-rc-twinskin-m000070621
Michelin Power Cup 700X23C Competition Line,39.99,'3528706688546,https://www.fahrrad-xxl.de/michelin-power-cup-700x23c-competition-line-m000068900
Michelin Power All Season 700X23C Competition Line,39.99,'3528709206211,https://www.fahrrad-xxl.de/michelin-power-all-season-700x23c-competition-line-m000068897
Continental Hometrainer 700x23C,24.99,'4019238581461,https://www.fahrrad-xxl.de/continental-hometrainer-700x23c-m000067956
Continental GrandPrix 700x23C BlackChili Compound PolyX Breaker,27.99,'4019238564617,https://www.fahrrad-xxl.de/continental-grandprix-700x23c-blackchili-compound-polyx-breaker-m000067951
Continental GrandPrix 5000 700x23C BlackChili Compound Vectran Breaker/L,41.99,'4019238007800,https://www.fahrrad-xxl.de/continental-grandprix-5000-700x23c-blackchili-compound-vectran-breaker-l-m000067943
Continental Grand Sport Race 700x23C PureGrip Compound NyTech Breaker,25.99,'4019238586565,https://www.fahrrad-xxl.de/continental-grand-sport-race-700x23c-puregrip-compound-nytech-breaker-m000067939
Continental GPrix 4-Season 700x23C Double Vectran Breaker,43.99,'4019238409093,https://www.fahrrad-xxl.de/continental-gprix-4-season-700x23c-double-vectran-breaker-m000067935
MAXXIS Welterweight 700x23/32C SV 60 mm,4.99,'4717784039701,https://www.fahrrad-xxl.de/welterweight-700x23-32c-sv-60-mm-m000067772
MAXXIS Welterweight 700x23/32C SV 48 mm,4.99,'4717784038735,https://www.fahrrad-xxl.de/welterweight-700x23-32c-sv-48-mm-m000067771
MAXXIS Welterweight 700x23/32C FV 80,5.99,'4717784039718,https://www.fahrrad-xxl.de/welterweight-700x23-32c-fv-80-m000067770
MAXXIS Ultralight 700x23/32C SV 48 mm,5.99,'4717784038742,https://www.fahrrad-xxl.de/ultralight-700x23-32c-sv-48-mm-m000067764
MOTOREX Power Clean Spray Teilereiniger - 500 ml,8.99,'7611197161851,https://www.fahrrad-xxl.de/motorex-power-clean-teilereiniger-m000071649
MOTOREX Grease Spray Spezialfett,10.99,'7611197164456,https://www.fahrrad-xxl.de/motorex-grease-spray-spezialfett-m000071646
MOTOREX Copper Paste Montagepaste,12.99,'7611197144694,https://www.fahrrad-xxl.de/motorex-copper-paste-montagepaste-m000071645
MOTOREX Chainlube for Wet Conditions Kettenöl,6.99,'7611197137917,https://www.fahrrad-xxl.de/motorex-chainlube-for-wet-conditions-kettenoel-m000071644
MOTOREX Chainlube for Wet Conditions Kettenöl,9.99,'7611197137931,https://www.fahrrad-xxl.de/motorex-chainlube-for-wet-conditions-kettenoel-m000071643
MOTOREX Chainlube for Dry Conditions Kettenöl,9.99,'7611197137870,https://www.fahrrad-xxl.de/motorex-chainlube-for-dry-conditions-kettenoel-m000071641
MOTOREX Chainlube Allround Kettenöl,9.99,'7611197137993,https://www.fahrrad-xxl.de/motorex-chainlube-allround-kettenoel-m000071639
MOTOREX Carbon Paste Montagepaste,16.99,'7611197115670,https://www.fahrrad-xxl.de/motorex-carbon-paste-montagepaste-m000071637
MOTOREX Bike Protect Bio Pflege- und Schutzspray - 300 ml,10.99,'7611197140467,https://www.fahrrad-xxl.de/motorex-bike-protect-bio-pflege-und-schutzspray-m000071633
MOTOREX Bike Grease Schmiermittel,9.99,'7611197115656,https://www.fahrrad-xxl.de/motorex-bike-grease-schmiermittel-m000071631
MOTOREX Bike Clean Fahrradreiniger,9.99,'7611197115380,https://www.fahrrad-xxl.de/motorex-bike-clean-fahrradreiniger-m000071628
MOTOREX Bike Anti Seize Schmiermittel,8.99,'7611197000433,https://www.fahrrad-xxl.de/motorex-bike-anti-seize-schmiermittel-m000071627
AXA DWN-50/DWN USB Rear Brake-Light - Set USB-Aufladbare Beleuch,41.99,'8713249333182,https://www.fahrrad-xxl.de/axa-dwn-50-dwn-usb-rear-brake-light-set-usb-aufladbare-beleuch-m000071406
AXA DWN-30/DWN USB Rear Basic - Set USB-Aufladbare Beleuchtung,25.99,'8713249333168,https://www.fahrrad-xxl.de/axa-dwn-30-dwn-usb-rear-basic-set-usb-aufladbare-beleuchtung-m000071404
GRIPGRAB Bidon Trinkflasche - 600 ml,5.99,'5708486009450,https://www.fahrrad-xxl.de/gripgrab-2018-drinking-bottle-small-m000071323
GRIPGRAB Bidon Trinkflasche - 800 ml,6.99,'5708486009399,https://www.fahrrad-xxl.de/gripgrab-2018-drinking-bottle-large-m000071322
Schwalbe Tire Booster - Tubeless Kompressor inkl. Gurt,46.99,'4026495844673,https://www.fahrrad-xxl.de/schwalbe-tire-booster-tubeless-kompressor-inkl-gurt-m000067577
Ortlieb Back-Roller Pro Plus Q2.1 - Paar,,'4013051053914,https://www.fahrrad-xxl.de/ortlieb-back-roller-pro-plus-q2-1-paar-m000067027
Ortlieb Velo-Shopper QL2.1 - Einzeltasche,,'4013051055215,https://www.fahrrad-xxl.de/ortlieb-velo-shopper-ql2-1-einzeltasche-m000067018
Ortlieb Sport-Roller High Visibility QL2.1 - Paar,,'4013051036344,https://www.fahrrad-xxl.de/ortlieb-sport-roller-high-visibility-ql2-1-paar-m000067009
Lezyne Ratchet Kit - Ratschen/Bit Werkzeug,26.99,'4712806002893,https://www.fahrrad-xxl.de/lezyne-ratchet-kit-ratschen-bit-werkzeug-m000066758
Vaude Aqua Front Light 38 -Set,99.99,'4062218313064,https://www.fahrrad-xxl.de/vaude-aqua-front-light-38-set-m000059376
Rudy Project Defender Pink Fluo Limited Edition / Multilaser Orange,156.99,'655586527214,https://www.fahrrad-xxl.de/rudy-project-defender-pink-fluo-capsule-edition-multilaser-orange-m000064689
Rudy Project Cutline Pink Fluo Limited Edition / Multilaser Orange,114.99,'655586527153,https://www.fahrrad-xxl.de/rudy-project-cutline-pink-fluo-capsule-edition-multilaser-orange-m000064687
Rudy Project Cutline Pink Fluo Limited Edition / Multilaser Ice,114.99,'655586527177,https://www.fahrrad-xxl.de/rudy-project-cutline-pink-fluo-capsule-edition-multilaser-ice-m000064686
Rudy Project Cutline Pink Fluo Limited Edition / ImpactX Photochromic 2 L,142.99,',https://www.fahrrad-xxl.de/rudy-project-cutline-pink-fluo-capsule-edition-impactx-photochromic-2-l-m000064685
Lupine 3M Helmhalter FrontClick Piko / Blika,8.,'4260262599643,https://www.fahrrad-xxl.de/lupine-3m-helmhalter-frontclick-piko-blika-m000063970
Bolle Lightshifter XL Matt Black / Brown Blue,76.99,'054917362195,https://www.fahrrad-xxl.de/bolle-lightshifter-xl-matt-black-brown-blue-m000062478
Alpina Rocket QV cool-grey matt / rainbow mirror lens,131.99,'4003692314499,https://www.fahrrad-xxl.de/alpina-rocket-qv-cool-grey-matt-rainbow-mirror-lens-m000062200
Alpina Hawkeye S Q-Lite V olive matt / purple lens,133.99,'4003692313492,https://www.fahrrad-xxl.de/alpina-hawkeye-s-q-lite-v-olive-matt-purple-lens-m000062179
100 Percent Westcraft Jorge Martin SE Pol Clear / HiPER Blue Mirror Lens,159.99,'196261031461,https://www.fahrrad-xxl.de/100-percent-westcraft-jorge-martin-se-polished-clear-hiper-blue-mirror-m000062152
100 Percent Speedtrap Soft Tact Cool Grey / Photochromic Lens,136.99,'196261017380,https://www.fahrrad-xxl.de/100-percent-speedtrap-soft-tact-cool-grey-photochromic-lens-m000062150
100 Percent Speedcraft Matte Black / HiPER Blue Mirror Lens,135.99,'196261017076,https://www.fahrrad-xxl.de/100-percent-speedcraft-matte-black-hiper-blue-mirror-m000062117
100 Percent S3 Soft Tact Stone Grey / HiPER Crimson Silver Mirror Lens,124.99,'196261017014,https://www.fahrrad-xxl.de/100-percent-s3-soft-tact-stone-grey-hiper-crimson-silver-m000062110
100 Percent S3 Matte Metallic Digital Brights / Smoke Lens,106.99,'196261016949,https://www.fahrrad-xxl.de/100-percent-s3-matte-metallic-digital-brights-smoke-lens-m000062102
100 Percent Racetrap 3.0 gloss black / Photochromic Lens,138.99,'196261017793,https://www.fahrrad-xxl.de/100-percent-racetrap-3-0-gloss-black-photochromic-lens-m000062081
100 Percent Norvik Soft Tact Army Green / Smoke Lens,114.99,'196261017434,https://www.fahrrad-xxl.de/100-percent-norvik-soft-tact-army-green-smoke-lens-m000062078
100 Percent Norvik Matte Copper Chromium / Blue Mirror Lens,112.99,'196261017410,https://www.fahrrad-xxl.de/100-percent-norvik-matte-copper-chromium-blue-multilayer-mirror-m000062076
100 Percent Hypercraft XS Matte Stone Grey / HiPER Crimson Silver Mirror,136.99,'196261016352,https://www.fahrrad-xxl.de/100-percent-hypercraft-xs-matte-stone-grey-hiper-crimson-silver-mirror-m000062067
100 Percent Hypercraft Mat Stone Grey / HiPER Crimson Silver Mirror Lens,124.99,'196261016314,https://www.fahrrad-xxl.de/100-percent-hypercraft-matte-stone-grey-hiper-crimson-silver-mirror-m000062061
100 Percent Hypercraft Matte Copper Chromium / HiPER Blue Mirror Lens,135.99,'196261016291,https://www.fahrrad-xxl.de/100-percent-hypercraft-matte-copper-chromium-hiper-blue-mirror-m000062059
100 Percent Hypercraft Gloss Black / HiPER Silver Mirror,141.99,'196261016307,https://www.fahrrad-xxl.de/100-percent-hypercraft-gloss-black-hiper-silver-mirror-m000062058
100 Percent Sportcoupe soft tact off white / Red Multilayer Mirror Lens,79.99,'841269127653,https://www.fahrrad-xxl.de/100-percent-sportcoupe-soft-tact-off-white-red-multilayer-mirror-lens-m000059965
100 Percent Speedcraft XS Matte White / Blue Multilayer Mirror,118.99,'196261017281,https://www.fahrrad-xxl.de/100-percent-speedcraft-xs-matte-white-blue-multilayer-mirror-lens-m000059961
100 Percent Speedcraft Air soft tact black / Red Multilayer Mirror Lens,96.99,'841269125765,https://www.fahrrad-xxl.de/100-percent-speedcraft-air-soft-tact-black-red-multilayer-mirror-lens-m000059954
100 Percent Racetrap soft tact stone grey / Hiper Coral Lens,87.99,'841269157438,https://www.fahrrad-xxl.de/100-percent-racetrap-soft-tact-stone-grey-hiper-coral-lens-m000059948
100 Percent Racetrap soft tact oxyfire / Black Mirror Lens,72.99,'841269177405,https://www.fahrrad-xxl.de/100-percent-racetrap-soft-tact-oxyfire-black-mirror-lens-m000059947
100 Percent Hakan soft tact rootbeer / Hiper Silver Mirror Lens,59.99,'841269144742,https://www.fahrrad-xxl.de/100-percent-hakan-soft-tact-rootbeer-hiper-silver-mirror-lens-m000059943
Orbea Gain M30i - 352 Wh - 2023 - 28 Zoll - Diamant,5.999.99,'8434446377723,https://www.fahrrad-xxl.de/orbea-gain-m30i-m000062554
BMC UnReStricted 01 Two - 2023 - 28 Zoll - Diamant,5.999.99,'7630027885538,https://www.fahrrad-xxl.de/bmc-unrestricted-01-two-m000059188
VSF Fahrradmanufaktur T-50 HS11 - 2022 - 28 Zoll - Damen Sport,799.99,'4260131165184,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-t-50-hs11-m000043407
Cube Access WS C:62 Pro - 2022 - 29 Zoll - Diamant,1.599.99,'4054571375575,https://www.fahrrad-xxl.de/cube-access-ws-c-62-pro-m000041837
Hercules Pasero Comp I-F5 - 750 Wh - 2022 - 28 Zoll - Diamant,3.999.99,'4063519047757,https://www.fahrrad-xxl.de/hercules-pasero-comp-i-f5-m000043514
Kalkhoff Endeavour 1.B Move - 500 Wh - 2022 - 28 Zoll - Diamant,2.389.99,'4000990422819,https://www.fahrrad-xxl.de/kalkhoff-endeavour-1-b-move-m000045468
Dahon Hemingway D9 + - 2021 - 20 Zoll - Faltrahmen,789.99,'4250118231544,https://www.fahrrad-xxl.de/dahon-hemingway-d9-x0046511
Raleigh Chester 8 XXL - 2022 - 28 Zoll - Diamant,849.99,'4042127137098,https://www.fahrrad-xxl.de/raleigh-chester-8-xxl-m000052070
KTM Macina Team 792 - 750 Wh - 2023 - 28 Zoll - Diamant,3.999.99,'9008594471269,https://www.fahrrad-xxl.de/ktm-macina-team-792-m000064604
"Haibike Trekking 10 - 625 Wh - 2022 - 27,5 Zoll - Damen Sport",3.799.99,'4054624120435,https://www.fahrrad-xxl.de/haibike-trekking-10-p00058796m003
Raleigh Daymax - 2022 - 29 Zoll - Diamant,589.99,'4042127132819,https://www.fahrrad-xxl.de/raleigh-daymax-m000052078
Cannondale Scalpel Carbon SE 2 - 2023 - 29 Zoll - Fully,3.599.99,'884603920428,https://www.fahrrad-xxl.de/cannondale-scalpel-carbon-se-2-m000048468
"Focus Whistler 3.9 - 2023 - 27,5 Zoll - Diamant",799.99,'4000990415798,https://www.fahrrad-xxl.de/focus-whistler-3-9-m000046945
RIDLEY Helium Disc - Levanto - Rival AXS - 2023 - 28 Zoll - Diamant,3.999.99,'5400928296410,https://www.fahrrad-xxl.de/ridley-helium-disc-m000068598
KTM Ultra Ride 29 - 2022 - 29 Zoll - Diamant,799.99,'9008594449619,https://www.fahrrad-xxl.de/ktm-ultra-ride-29-m000041739
"Winora Sinus N8f - 500 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",2.699.99,'4054624124822,https://www.fahrrad-xxl.de/winora-sinus-n8f-m000048220
Diamant Elan Deluxe - 2023 - 28 Zoll - Diamant,899.99,'601842452820,https://www.fahrrad-xxl.de/diamant-elan-deluxe-p00057491m002
Creme Caferacer Lady Uno - 2023 - 28 Zoll - Damen Sport,699.99,'2016736012796,https://www.fahrrad-xxl.de/creme-caferacer-lady-uno-m000076169
Merida Speeder 300 - 2023 - 28 Zoll - Diamant,1.049.99,'4710949830489,https://www.fahrrad-xxl.de/merida-speeder-300-m000051051
Cannondale Scalpel HT Carbon 3 - 2023 - 29 Zoll - Diamant,2.699.99,'884603920664,https://www.fahrrad-xxl.de/cannondale-scalpel-ht-carbon-3-m000048473
Raleigh Devon 7 - 2022 - 28 Zoll - Diamant,569.99,'4042127125361,https://www.fahrrad-xxl.de/raleigh-devon-7-x0052904
Trek Roscoe 8 - 2023 - 29 Zoll - Diamant,1.999.99,'601842587539,https://www.fahrrad-xxl.de/trek-roscoe-8-m000045114
Orbea Alma H30 - 2022 - 29 Zoll - Diamant,1.029.99,'8434446920981,https://www.fahrrad-xxl.de/orbea-alma-h30-m000041174
Cube Access WS Pro - 2022 - 29 Zoll - Diamant,669.99,'4054571375292,https://www.fahrrad-xxl.de/cube-access-ws-pro-m000041847
VSF Fahrradmanufaktur T-700 - HS22 - 2023 - 28 Zoll - Diamant,1.699.99,'4260131176241,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-t-700-hs22-m000060603
Lapierre Sensium 3.0 Disc - 2022 - 28 Zoll - Diamant,1.299.99,'3660423357180,https://www.fahrrad-xxl.de/lapierre-sensium-3-0-disc-p00060596m001
Gazelle Classic - 2023 - 28 Zoll - Doppelrohr,619.99,'8717231276853,https://www.fahrrad-xxl.de/gazelle-classic-m000066782
Winora Tria N8 eco - 400 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.599.99,'4054624124143,https://www.fahrrad-xxl.de/winora-tria-n8-eco-m000048239
Diamant Elan - 2022 - 28 Zoll - Damen Sport,739.99,'601842452707,https://www.fahrrad-xxl.de/diamant-elan-p00057492m002
Diamant Topas Villiger - 2021 - 28 Zoll - Doppelrohr,749.99,'601842385456,https://www.fahrrad-xxl.de/diamant-topas-villiger-p00057478m002
Lapierre Pulsium SAT 7.0 - 2023 - 28 Zoll - Diamant,3.799.99,'3660423362405,https://www.fahrrad-xxl.de/lapierre-pulsium-sat-7-0-m000049589
Winora Domingo 24 - 2023 - 28 Zoll - Diamant,599.99,'4054624127540,https://www.fahrrad-xxl.de/winora-domingo-24-m000048192
Raleigh Devon 7 - 2022 - 28 Zoll - Tiefeinsteiger,569.99,'4042127125439,https://www.fahrrad-xxl.de/raleigh-devon-7-m000052080
Kalkhoff Endeavour 24 - 2023 - 28 Zoll - Diamant,899.99,'4000990416498,https://www.fahrrad-xxl.de/kalkhoff-endeavour-24-m000045471
"Raymon HardRay E 1.0 - 400 Wh - 2023 - 27,5 Zoll - Diamant",1.849.99,'9010654005734,https://www.fahrrad-xxl.de/raymon-hardray-e-1-0-m000048828
BMC Twostroke 01 Three - 2023 - 29 Zoll - Diamant,2.999.99,'7630027886450,https://www.fahrrad-xxl.de/bmc-twostroke-01-three-m000060925
"Rondo Booz ST - 2022 - 27,5 Zoll - Diamant",1.599.99,'2019090012570,https://www.fahrrad-xxl.de/rondo-booz-st-m000045431
"Ghost E-Teru B Essential - 500 Wh - 2022 - 27,5 Zoll - Diamant",2.299.99,'4052968307178,https://www.fahrrad-xxl.de/ghost-e-teru-b-essential-m000047217
Cube Aim Pro - 2023 - 29 Zoll - Diamant,599.99,'4054571385444,https://www.fahrrad-xxl.de/cube-aim-pro-m000065234
"Kalkhoff Entice 3.B Move - 625 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",3.099.99,'4000990431811,https://www.fahrrad-xxl.de/kalkhoff-entice-3-b-move-m000061380
"Flyer Upstreet3 7.10 - 750 Wh - 2023 - 27,5 Zoll - Diamant",4.499.99,'8720105477584,https://www.fahrrad-xxl.de/flyer-upstreet3-7-10-m000042931
Hercules Viverty R7 - 2022 - 28 Zoll - Tiefeinsteiger,699.99,'4063519030735,https://www.fahrrad-xxl.de/hercules-viverty-r7-p00059831m001
Gudereit ET-3 evo - 500 Wh - 2022 - 28 Zoll - Diamant,2.299.99,'X1128566,https://www.fahrrad-xxl.de/gudereit-et-3-evo-m000002506
Liv Embolden 2 - 2023 - 29 Zoll - Fully,1.699.99,'4712878783904,https://www.fahrrad-xxl.de/liv-embolden-2-m000020789
Creme Molly - 2023 - 26 Zoll - Tiefeinsteiger,559.99,'2016736013335,https://www.fahrrad-xxl.de/creme-molly-m000076181
Lakes Flexx 140 Street - 2022 - 26 Zoll - Diamant,449.99,'4061929021824,https://www.fahrrad-xxl.de/lakes-flexx-140-street-x0046886
Electra Ghostrider Go! - 500 Wh - 2023 - 26 Zoll - Cruiser,2.699.99,'601842437544,https://www.fahrrad-xxl.de/electra-ghostrider-go-p00060278m001
Bergamont E-Horizon FS Expert - 625 Wh - 2022 - 28 Zoll - Fully,3.989.99,'7615523150601,https://www.fahrrad-xxl.de/bergamont-e-horizon-fs-expert-p00058089m001
VITTORIA Corsa Pro 700x25,82.99,'8022530028899,https://www.fahrrad-xxl.de/vittoria-corsa-pro-700x25-m000076482
Spank Flare 25 Vibro Core Rennlenker,96.99,'4710155963681,https://www.fahrrad-xxl.de/spank-flare-25-vibro-core-rennlenker-m000073594
WTB ThickSlick 700x25C Comp DNA,19.99,'714401106451,https://www.fahrrad-xxl.de/wtb-thickslick-700x25c-comp-dna-m000071218
Schwalbe Pro One 700x25C EVO ADDIX Race V-Guard Super Race,35.99,'4026495891769,https://www.fahrrad-xxl.de/schwalbe-pro-one-700x25c-evo-addix-race-v-guard-super-race-m000070675
Schwalbe Pro One 700x25C EVO ADDIX Race V-Guard Super Race TLE,42.99,'4026495891585,https://www.fahrrad-xxl.de/schwalbe-pro-one-700x25c-evo-addix-race-v-guard-super-race-tle-m000070674
Schwalbe One 700x25C Performance ADDIX RaceGuard,29.99,'4026495862394,https://www.fahrrad-xxl.de/schwalbe-one-700x25c-performance-addix-raceguard-m000070667
Schwalbe One 700x25C Performance ADDIX RaceGuard MicroSkin TLE,32.99,'4026495861854,https://www.fahrrad-xxl.de/schwalbe-one-700x25c-performance-addix-raceguard-microskin-tle-m000070666
Schwalbe Durano DD 700x25C Performance ADDIX RaceGuard SnakeSkin DD,32.99,'4026495865937,https://www.fahrrad-xxl.de/schwalbe-durano-dd-700x25c-performance-addix-raceguard-snakeskin-dd-m000070580
Michelin Power Cup 700X25C Competition Line,39.99,'3528700163926,https://www.fahrrad-xxl.de/michelin-power-cup-700x25c-competition-line-m000068902
Michelin Power Cup 700X25C Classic Competition Line,42.99,'3528709549295,https://www.fahrrad-xxl.de/michelin-power-cup-700x25c-classic-competition-line-m000068901
Michelin Power All Season 700X25C Competition Line,39.99,'3528701464046,https://www.fahrrad-xxl.de/michelin-power-all-season-700x25c-competition-line-m000068898
Continental Terra Trail 700x40C BlackChili Compound ProTection TLR E-25,41.99,'4019238052060,https://www.fahrrad-xxl.de/continental-terra-trail-protection-700x40c-blackchili-compound-protectio-m000067992
Continental Terra Trail 650x40B BlackChili Compound ProTection TLR E-25,41.99,'4019238029673,https://www.fahrrad-xxl.de/continental-terra-trail-protection-650x40b-blackchili-compound-protectio-m000067991
Continental Terra Speed 700x45C BlackChili Compound ProTection TLR E-25,45.99,'4019238083439,https://www.fahrrad-xxl.de/continental-terra-speed-protection-700x45c-blackchili-compound-protectio-m000067987
Continental Terra Speed 700x40C BlackChili Compound ProTection TLR E-25,41.99,'4019238052053,https://www.fahrrad-xxl.de/continental-terra-speed-protection-700x40c-blackchili-compound-protectio-m000067986
Continental Terra Speed 700x35C BlackChili Compound ProTection TLR E-25,41.99,'4019238027013,https://www.fahrrad-xxl.de/continental-terra-speed-protection-700x35c-blackchili-compound-protectio-m000067985
Continental Terra Speed 650x40B BlackChili Compound ProTection TLR E-25,41.99,'4019238029635,https://www.fahrrad-xxl.de/continental-terra-speed-protection-650x40b-blackchili-compound-protectio-m000067984
Continental Terra Speed 650x35B BlackChili Compound ProTection TLR E-25,41.99,'4019238029796,https://www.fahrrad-xxl.de/continental-terra-speed-protection-650x35b-blackchili-compound-protectio-m000067983
Continental GrandPrix 700x25C BlackChili Compound PolyX Breaker,30.99,'4019238581409,https://www.fahrrad-xxl.de/continental-grandprix-700x25c-blackchili-compound-polyx-breaker-m000067952
Continental Grand Sport Race 700x25C PureGrip Compound NyTech Breaker,25.99,'4019238587319,https://www.fahrrad-xxl.de/continental-grand-sport-race-700x25c-puregrip-compound-nytech-breaker-m000067940
Continental GPrix 4-Season 700x25C Double Vectran Breaker,42.99,'4019238409116,https://www.fahrrad-xxl.de/continental-gprix-4-season-700x25c-double-vectran-breaker-m000067936
MAXXIS High Road Tanwall 700x25C HYPR ZK ONE70,41.99,'4717784041278,https://www.fahrrad-xxl.de/high-road-tanwall-700x25c-hypr-zk-one70-m000067737
MAXXIS High Road 700x25C HYPR ZK ONE70,41.99,'4717784039848,https://www.fahrrad-xxl.de/high-road-700x25c-hypr-zk-one70-m000067733
MAXXIS High Road 700x25C HYPR ZK ONE70 TR,47.99,'4717784039831,https://www.fahrrad-xxl.de/high-road-700x25c-hypr-zk-one70-tr-m000067732
VITTORIA Corsa Pro TLR 700x26C,65.99,'8022530026710,https://www.fahrrad-xxl.de/vittoria-corsa-pro-tlr-700x26c-m000076485
PIRELLI P Zero Race 700x26C TechBelt Road SmartEvo,44.99,'8019227414974,https://www.fahrrad-xxl.de/pirelli-p-zero-race-700x26c-techbelt-road-smartevo-m000072550
PIRELLI P Zero Race 700x26C TechBelt Road SmartEvo Classic,45.99,'8019227411386,https://www.fahrrad-xxl.de/pirelli-p-zero-race-700x26c-techbelt-road-smartevo-classic-m000072548
